trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
1195,GBP_USD,bearish,2024-04-02 21:00:00+00:00,2024-04-08 21:00:00+00:00,1.26190092,1.2702321899463274,1.2694821899463273,1.2573521580322036,-1.1,-1318.71,0,14,4
1196,EUR_USD,bearish,2024-04-02 21:00:00+00:00,2024-04-11 21:00:00+00:00,1.08322196,1.0676922486603029,1.0886036827569245,1.0799929263458452,2.89,3462.77,1,15,5
1197,NZD_USD,bearish,2024-04-02 21:00:00+00:00,2024-04-08 21:00:00+00:00,0.6009390800000001,0.6073637233162555,0.6066137233162555,0.5975342940102468,-1.13,-1358.6,0,15,5
1198,NZD_USD,bearish,2024-04-02 21:00:00+00:00,2024-04-08 21:00:00+00:00,0.60091,0.6073675471451387,0.6066175471451387,0.5974854717129169,-1.13,-1357.69,0,15,5
1199,NZD_JPY,bullish,2024-04-02 21:00:00+00:00,2024-04-10 21:00:00+00:00,91.1585,92.34120564341974,90.28509330318074,91.68254401809156,1.35,1624.96,1,15,5
1200,AUD_JPY,bullish,2024-04-02 21:00:00+00:00,2024-04-04 21:00:00+00:00,98.986034,100.35328314613406,97.98447209296246,99.58697114422253,1.37,1638.14,1,15,5
1201,USD_CHF,bullish,2024-04-03 21:00:00+00:00,2024-04-10 21:00:00+00:00,0.90142156,0.9143421757091069,0.8947691922583421,0.9054129806449946,1.94,2330.71,1,15,5
1202,USD_CHF,bullish,2024-04-03 21:00:00+00:00,2024-04-10 21:00:00+00:00,0.90136,0.9143636275491793,0.8946672372023459,0.9053756576785925,1.94,2331.53,1,15,5
1203,GBP_NZD,bullish,2024-04-03 21:00:00+00:00,2024-04-16 21:00:00+00:00,2.0995405,2.119225502874468,2.085349525781619,2.108055084531028,1.39,1664.58,1,15,5
1204,AUD_CAD,bullish,2024-04-03 21:00:00+00:00,2024-04-09 21:00:00+00:00,0.88803,0.9011831367699672,0.878375043909745,0.893822973654153,1.36,1634.78,1,14,4
1205,NAS100_USD,bullish,2024-04-04 00:00:00+00:00,2024-04-17 00:00:00+00:00,18124.824,17769.293284311032,17726.193982371948,18364.00201057683,-0.89,-1070.26,0,19,5
1206,ETH_USD,bullish,2024-04-04 00:00:00+00:00,2024-04-05 00:00:00+00:00,3431.9367841796875,3235.092172400294,3235.167172400294,3549.9985512473236,-1.0,-1200.46,0,15,5
1207,SPX500_USD,bullish,2024-04-04 00:00:00+00:00,2024-04-15 00:00:00+00:00,5197.25,5106.14846714179,5095.731423754821,5258.161145747107,-0.9,-1076.87,0,15,5
1208,CHF_JPY,bullish,2024-04-04 21:00:00+00:00,2024-04-15 21:00:00+00:00,167.607578,169.36188452686702,166.33722624523122,168.36978905286125,1.38,1657.15,1,14,4
1209,NZD_CAD,bearish,2024-04-04 21:00:00+00:00,2024-04-21 21:00:00+00:00,0.81779676,0.8067980786766944,0.8259555664745178,0.8129014761152893,1.35,1617.69,1,15,5
1210,SPX500_USD,bullish,2024-04-05 00:00:00+00:00,2024-04-15 00:00:00+00:00,5191.569,5107.551034731243,5098.00948846207,5247.704706922758,-0.9,-1077.62,0,15,5
1211,ETH_USD,bullish,2024-04-07 00:00:00+00:00,2024-04-09 00:00:00+00:00,3431.9367841796875,3721.587920325138,3230.738078523125,3552.656007573625,1.44,1727.55,1,15,5
1212,CHF_JPY,bullish,2024-04-07 21:00:00+00:00,2024-04-17 21:00:00+00:00,167.72,169.61871119209084,166.3493672277147,168.54237966337118,1.39,1662.34,1,15,5
1213,USD_CAD,bullish,2024-04-07 21:00:00+00:00,2024-04-11 21:00:00+00:00,1.35727,1.3738957640048708,1.3452034972188398,1.3645099016686961,1.38,1653.41,1,15,5
1214,GBP_CAD,bullish,2024-04-08 21:00:00+00:00,2024-04-18 21:00:00+00:00,1.72185922,1.7043415727607976,1.7050915727607976,1.7319198083435214,-1.04,-1253.67,0,15,5
1215,USD_CAD,bullish,2024-04-08 21:00:00+00:00,2024-04-11 21:00:00+00:00,1.35714,1.3735246151473801,1.3452409617032084,1.364279422978075,1.38,1652.36,1,15,5
1216,GBP_USD,bullish,2024-04-08 21:00:00+00:00,2024-04-10 21:00:00+00:00,1.2698235800000002,1.2504152303255853,1.2511652303255854,1.281018589804649,-1.04,-1248.24,0,14,4
1217,ETH_USD,bullish,2024-04-09 00:00:00+00:00,2024-04-12 00:00:00+00:00,3458.1059541015625,3141.194369189131,3141.269369189131,3648.2079050490215,-1.0,-1200.28,0,15,5
1218,CHF_JPY,bullish,2024-04-09 21:00:00+00:00,2024-04-17 21:00:00+00:00,167.607578,169.9022986394464,166.6872981400208,168.15974591598751,2.49,2992.2,1,15,5
1219,USD_JPY,bullish,2024-04-09 21:00:00+00:00,2024-04-14 21:00:00+00:00,152.20564000000002,153.54447257913026,151.22381182004844,152.79473690797096,1.36,1636.33,1,15,5
1220,USD_CAD,bullish,2024-04-09 21:00:00+00:00,2024-04-11 21:00:00+00:00,1.35957598,1.371499326638923,1.3507750448340812,1.3648565410995512,1.35,1625.74,1,15,5
1221,NZD_USD,bearish,2024-04-09 21:00:00+00:00,2024-04-14 21:00:00+00:00,0.6009390800000001,0.5935334350173576,0.6066027223490573,0.5975408945905657,1.31,1569.09,1,15,5
1222,NZD_USD,bearish,2024-04-09 21:00:00+00:00,2024-04-16 21:00:00+00:00,0.60134,0.588524276383236,0.6066082421812675,0.5981790546912394,2.43,2919.17,1,15,5
1223,EUR_GBP,bearish,2024-04-10 21:00:00+00:00,2024-04-18 21:00:00+00:00,0.85436148,0.859327448472264,0.858577448472264,0.8518318989166416,-1.18,-1413.47,0,15,5
1224,CAD_CHF,bullish,2024-04-11 21:00:00+00:00,2024-04-18 21:00:00+00:00,0.66185164,0.6545348860342775,0.6552848860342775,0.6657916923794335,-1.11,-1337.05,0,15,5
1225,EUR_CHF,bullish,2024-04-11 21:00:00+00:00,2024-04-18 21:00:00+00:00,0.96842096,0.9595427024258878,0.9592880863212222,0.9739006842072667,-0.97,-1166.55,0,15,5
1226,NZD_JPY,bullish,2024-04-11 21:00:00+00:00,2024-04-18 21:00:00+00:00,90.919288,90.00229889765727,89.97323282882839,91.48692110270296,-0.97,-1163.13,0,15,5
1227,AUD_JPY,bullish,2024-04-11 21:00:00+00:00,2024-04-15 21:00:00+00:00,99.025762,100.05236289898377,98.26076137570571,99.48476237457658,1.34,1610.35,1,15,5
1228,ETH_USD,bullish,2024-04-12 00:00:00+00:00,2024-04-13 00:00:00+00:00,3453.49462890625,3145.03645032267,3145.11145032267,3638.524536056398,-1.0,-1200.29,0,15,5
1229,ETH_USD,bullish,2024-04-12 00:00:00+00:00,2024-04-13 00:00:00+00:00,3505.163330078125,3212.06689737773,3212.14189737773,3680.976189698362,-1.0,-1200.31,0,15,5
1230,ETH_USD,bullish,2024-04-12 00:00:00+00:00,2024-04-13 00:00:00+00:00,3458.1059541015625,3213.937289892044,3214.012289892044,3604.5621526272735,-1.0,-1200.37,0,15,5
1231,BTC_USD,bullish,2024-04-13 00:00:00+00:00,2024-04-14 00:00:00+00:00,67195.8671875,64314.68288671157,64322.18288671157,68920.07776797305,-1.0,-1203.13,0,19,5
1232,AUD_CHF,bullish,2024-04-14 21:00:00+00:00,2024-04-18 21:00:00+00:00,0.58805732,0.581636075005291,0.582386075005291,0.5914600669968254,-1.13,-1358.7,0,15,5
1233,NZD_CHF,bullish,2024-04-14 21:00:00+00:00,2024-04-15 21:00:00+00:00,0.53966194,0.5355996430773399,0.5363496430773399,0.5416493181535961,-1.23,-1471.71,0,15,5
1234,NZD_CHF,bullish,2024-04-14 21:00:00+00:00,2024-04-16 21:00:00+00:00,0.5388709,0.5343333146942371,0.5350833146942371,0.5411434511834579,-1.2,-1437.62,0,15,5
1235,GBP_CHF,bearish,2024-04-14 21:00:00+00:00,2024-05-16 21:00:00+00:00,1.13451,1.1506824971863112,1.1518386485239451,1.1241128108856329,-0.93,-1119.94,0,14,4
1236,SPX500_USD,bullish,2024-04-15 00:00:00+00:00,2024-04-16 00:00:00+00:00,5191.569,5094.881941911044,5095.631941911044,5249.131234853374,-1.01,-1209.38,0,15,5
1237,SPX500_USD,bullish,2024-04-15 00:00:00+00:00,2024-04-16 00:00:00+00:00,5207.75,5092.588256035544,5093.338256035544,5276.397046378674,-1.01,-1207.87,0,15,5
1238,CHF_JPY,bearish,2024-04-15 21:00:00+00:00,2024-04-25 21:00:00+00:00,169.476932,171.39495751604727,171.31995751604728,168.37111669037165,-1.04,-1248.83,0,15,5
1239,EUR_AUD,bullish,2024-04-15 21:00:00+00:00,2024-04-25 21:00:00+00:00,1.6557332,1.6394008190877094,1.638224906840123,1.6662381758959264,-0.93,-1119.4,0,15,5
1240,AUD_JPY,bullish,2024-04-15 21:00:00+00:00,2024-04-18 21:00:00+00:00,99.371854,98.18572026782789,98.26072026782789,100.03853423930326,-1.07,-1281.0,0,15,5
1241,GBP_AUD,bullish,2024-04-15 21:00:00+00:00,2024-04-23 21:00:00+00:00,1.93966488,1.908856318017222,1.909606318017222,1.9577000171896668,-1.02,-1229.94,0,15,5
1242,GBP_CHF,bearish,2024-04-15 21:00:00+00:00,2024-05-16 21:00:00+00:00,1.13454,1.150660772387289,1.1518105307722348,1.1241776815366593,-0.93,-1120.11,0,14,4
1243,AUD_CAD,bearish,2024-04-15 21:00:00+00:00,2024-04-28 21:00:00+00:00,0.8858028800000001,0.8965719904280576,0.8970603074472557,0.8790484235316467,-0.96,-1147.95,0,15,5
1244,GBP_CHF,bearish,2024-04-16 21:00:00+00:00,2024-05-16 21:00:00+00:00,1.1343,1.1506060493596253,1.1517787071456465,1.1238127757126122,-0.93,-1119.49,0,14,4
1245,NZD_CHF,bullish,2024-04-17 21:00:00+00:00,2024-04-18 21:00:00+00:00,0.53968392,0.5330109350732201,0.5337609350732201,0.5432377109560679,-1.13,-1351.95,0,15,5
1246,GBP_CAD,bullish,2024-04-18 21:00:00+00:00,2024-04-21 21:00:00+00:00,1.70931128,1.6981194091133252,1.6988694091133252,1.715576402532005,-1.07,-1286.19,0,15,5
1247,USD_CHF,bullish,2024-04-18 21:00:00+00:00,2024-04-24 21:00:00+00:00,0.90610908,0.9157724467158521,0.8988775753362138,0.9104479827982718,1.34,1603.54,1,15,5
1248,GBP_NZD,bullish,2024-04-18 21:00:00+00:00,2024-04-21 21:00:00+00:00,2.1004619,2.0842445647887398,2.08499456478874,2.109742301126756,-1.05,-1258.19,0,15,5
1249,EUR_GBP,bearish,2024-04-18 21:00:00+00:00,2024-04-21 21:00:00+00:00,0.856932,0.8604361407387787,0.8596861407387787,0.8552795155567329,-1.27,-1526.78,0,15,5
1250,EUR_CHF,bullish,2024-04-18 21:00:00+00:00,2024-04-25 21:00:00+00:00,0.96842096,0.9810144604355835,0.9591546402530671,0.9739807518481598,1.36,1630.87,1,14,4
1251,NZD_JPY,bullish,2024-04-18 21:00:00+00:00,2024-04-28 21:00:00+00:00,90.996,93.66956661289719,89.92859549013701,91.63644270591779,2.5,3005.68,1,15,5
1252,AUD_JPY,bullish,2024-04-18 21:00:00+00:00,2024-04-25 21:00:00+00:00,99.371854,102.8121861579577,98.20976072464208,100.06910996521475,2.96,3552.55,1,15,5
1253,AUD_JPY,bullish,2024-04-18 21:00:00+00:00,2024-04-28 21:00:00+00:00,99.389,102.37900605304328,98.19870638716765,100.1031761676994,2.51,3014.39,1,15,5
1254,GBP_NZD,bullish,2024-04-21 21:00:00+00:00,2024-04-22 21:00:00+00:00,2.0986092,2.084337069772489,2.085087069772489,2.1067224781365064,-1.06,-1266.56,0,15,5
1255,GBP_NZD,bullish,2024-04-21 21:00:00+00:00,2024-04-22 21:00:00+00:00,2.1009,2.0863272771687598,2.08707727716876,2.1091936336987445,-1.05,-1265.11,0,15,5
1256,GBP_NZD,bullish,2024-04-21 21:00:00+00:00,2024-04-22 21:00:00+00:00,2.1004619,2.0860828287995625,2.0868328287995626,2.1086393427202625,-1.06,-1266.04,0,15,5
1257,CAD_CHF,bearish,2024-04-21 21:00:00+00:00,2024-04-25 21:00:00+00:00,0.66445184,0.6697389569799168,0.6689889569799168,0.66172956981205,-1.17,-1398.36,0,15,5
1258,CAD_CHF,bearish,2024-04-21 21:00:00+00:00,2024-04-28 21:00:00+00:00,0.6648071,0.6708214109730826,0.6700714109730825,0.6616485134161505,-1.14,-1370.96,0,15,5
1259,BTC_USD,bullish,2024-04-22 00:00:00+00:00,2024-04-29 00:00:00+00:00,64991.97440625,62171.37580079204,61831.18945629723,66888.44537622167,-0.89,-1070.85,0,19,5
1260,GBP_NZD,bullish,2024-04-22 21:00:00+00:00,2024-04-30 21:00:00+00:00,2.09885,2.1155752460622996,2.0867144124567365,2.106131352525958,1.38,1653.84,1,15,5
1261,USD_CAD,bullish,2024-04-22 21:00:00+00:00,2024-07-30 21:00:00+00:00,1.36634,1.387982494489587,1.3507896566044537,1.375670206037328,1.39,1670.12,1,15,5
1262,EUR_USD,bullish,2024-04-22 21:00:00+00:00,2024-04-25 21:00:00+00:00,1.06506116,1.0735745759355717,1.058628232266964,1.0689209166398215,1.32,1588.09,1,15,5
1263,EUR_CHF,bullish,2024-04-22 21:00:00+00:00,2024-06-13 21:00:00+00:00,0.97219492,0.955498509598978,0.9542776049426719,0.9829453090343968,-0.93,-1118.23,0,14,4
1264,AUD_CHF,bullish,2024-04-22 21:00:00+00:00,2024-05-29 21:00:00+00:00,0.58702096,0.6074804063103348,0.5722921778400454,0.5958582292959729,1.39,1666.9,1,14,4
1265,NZD_CHF,bullish,2024-04-22 21:00:00+00:00,2024-05-15 21:00:00+00:00,0.53800754,0.5539463318250418,0.5264181012326098,0.5449612032604341,1.38,1650.34,1,15,5
1266,AUD_NZD,bearish,2024-04-22 21:00:00+00:00,2024-04-23 21:00:00+00:00,1.09310056,1.0975091918612938,1.0967591918612938,1.0909053808832239,-1.2,-1445.99,0,14,4
1267,GBP_CAD,bullish,2024-04-23 21:00:00+00:00,2024-05-21 21:00:00+00:00,1.70797,1.7397447166256692,1.6853833912321743,1.7215219652606955,1.41,1688.15,1,15,5
1268,GBP_NZD,bullish,2024-04-23 21:00:00+00:00,2024-05-01 21:00:00+00:00,2.09965,2.1284169256462797,2.0791521349678614,2.111948719019283,1.4,1684.09,1,15,5
1269,AUD_CHF,bearish,2024-04-23 21:00:00+00:00,2024-05-06 21:00:00+00:00,0.59347336,0.601935239841778,0.601185239841778,0.5888462320949331,-1.1,-1316.7,0,14,4
1270,NZD_CHF,bearish,2024-04-23 21:00:00+00:00,2024-05-13 21:00:00+00:00,0.54226896,0.5483535905188922,0.5476035905188922,0.5390681816886648,-1.14,-1368.71,0,15,5
1271,AUD_NZD,bearish,2024-04-23 21:00:00+00:00,2024-04-25 21:00:00+00:00,1.09310056,1.0975993347373405,1.0968493347373405,1.090851295157596,-1.2,-1440.08,0,14,4
1272,BTC_USD,bullish,2024-04-24 00:00:00+00:00,2024-04-29 00:00:00+00:00,64991.97440625,62190.13564123786,62197.63564123786,66668.5776652573,-1.0,-1203.22,0,19,5
1273,BTC_USD,bullish,2024-04-24 00:00:00+00:00,2024-04-29 00:00:00+00:00,64276.8984375,62183.75834655123,62191.25834655123,65528.282492069266,-1.0,-1204.32,0,19,5
1274,GBP_CAD,bearish,2024-04-24 21:00:00+00:00,2024-05-15 21:00:00+00:00,1.7128964,1.7278676706685998,1.7271176706685998,1.70436363759884,-1.05,-1263.29,0,14,4
1275,GBP_CAD,bullish,2024-04-24 21:00:00+00:00,2024-05-22 21:00:00+00:00,1.70931128,1.7420156135450986,1.6963193058077288,1.7171064645153629,2.52,3020.73,1,15,5
1276,USD_CHF,bullish,2024-04-24 21:00:00+00:00,2024-04-30 21:00:00+00:00,0.91192786,0.9189754972245577,0.9065128341496127,0.9151768755102324,1.3,1561.8,1,15,5
1277,GBP_NZD,bullish,2024-04-24 21:00:00+00:00,2024-05-08 21:00:00+00:00,2.10365,2.081160971541297,2.0792241253273,2.11830552480362,-0.92,-1104.85,0,15,5
1278,USD_CAD,bullish,2024-04-24 21:00:00+00:00,2024-07-25 21:00:00+00:00,1.3651990200000002,1.3852254961370172,1.350770911571516,1.3738558850570906,1.39,1665.62,1,15,5
1279,EUR_GBP,bearish,2024-04-24 21:00:00+00:00,2024-04-29 21:00:00+00:00,0.856932,0.853618547093868,0.8597538422959251,0.855238894622445,1.17,1409.06,1,15,5
1280,EUR_GBP,bullish,2024-04-24 21:00:00+00:00,2024-05-21 21:00:00+00:00,0.8578747,0.8509754509792083,0.8509654314373127,0.8620202611376123,-1.0,-1198.26,0,15,5
1281,NZD_USD,bearish,2024-04-24 21:00:00+00:00,2024-05-02 21:00:00+00:00,0.59544274,0.6024785106710615,0.60250540367535,0.59120514179479,-1.0,-1195.43,0,15,5
1282,EUR_CHF,bearish,2024-04-24 21:00:00+00:00,2024-05-16 21:00:00+00:00,0.97931124,0.9857690225818413,0.9857244788560015,0.9754632966863992,-1.01,-1208.33,0,14,4
1283,GBP_AUD,bearish,2024-04-24 21:00:00+00:00,2024-05-07 21:00:00+00:00,1.91966,1.8928838420985747,1.933054724039623,1.9116231655762261,2.0,2398.81,1,14,4
1284,ETH_USD,bullish,2024-04-25 00:00:00+00:00,2024-04-29 00:00:00+00:00,3080.0595434570314,3329.9279776414696,2906.4877141622824,3184.202641033881,1.44,1727.48,1,15,5
1285,USD_CHF,bullish,2024-04-25 21:00:00+00:00,2024-04-30 21:00:00+00:00,0.91192786,0.918915946774236,0.9065541886290028,0.9151520628225983,1.3,1560.52,1,15,5
1286,USD_JPY,bullish,2024-04-25 21:00:00+00:00,2024-04-29 21:00:00+00:00,155.82356,159.9159240743382,153.79564560859453,157.04030863484326,2.02,2421.62,1,15,5
1287,EUR_AUD,bullish,2024-04-25 21:00:00+00:00,2024-04-28 21:00:00+00:00,1.6457401999999999,1.6324699325229641,1.6332199325229642,1.6532523604862213,-1.06,-1271.88,0,15,5
1288,AUD_USD,bearish,2024-04-25 21:00:00+00:00,2024-05-14 21:00:00+00:00,0.65424276,0.6652443727175634,0.6657614259747904,0.6473315604151259,-0.96,-1146.13,0,15,5
1289,EUR_CHF,bearish,2024-04-25 21:00:00+00:00,2024-05-16 21:00:00+00:00,0.97931124,0.9860881842831384,0.9860830875091442,0.9752481314945135,-1.0,-1200.9,0,14,4
1290,SPX500_USD,bullish,2024-04-26 00:00:00+00:00,2024-05-23 00:00:00+00:00,5104.84,5358.3904559724715,4928.242461130229,5210.798523321863,1.44,1722.9,1,15,5
1291,CHF_JPY,bullish,2024-04-28 21:00:00+00:00,2024-06-16 21:00:00+00:00,169.710976,176.95161696587428,166.86995038218473,171.41559137068916,2.55,3058.32,1,15,5
1292,USD_CHF,bullish,2024-04-28 21:00:00+00:00,2024-04-30 21:00:00+00:00,0.91056,0.9184444228253689,0.9072068260872355,0.9125719043476588,2.35,2821.6,1,15,5
1293,USD_JPY,bullish,2024-04-28 21:00:00+00:00,2024-04-30 21:00:00+00:00,155.82356,153.79221622081707,153.62542092226636,157.14244344664016,-0.92,-1108.94,0,15,5
1294,GBP_USD,bearish,2024-04-28 21:00:00+00:00,2024-05-19 21:00:00+00:00,1.2553763599999999,1.2708089701612049,1.2718736747878707,1.2454779711272774,-0.94,-1122.55,0,15,5
1295,NZD_CAD,bearish,2024-04-28 21:00:00+00:00,2024-05-02 21:00:00+00:00,0.8168034,0.8234838249453477,0.8234667988149974,0.8128053607110015,-1.0,-1203.07,0,15,5
1296,GBP_JPY,bullish,2024-04-28 21:00:00+00:00,2024-06-03 21:00:00+00:00,193.736772,198.75059120308637,190.20286977563444,195.85711333461933,1.42,1702.53,1,19,5
1297,NZD_JPY,bullish,2024-04-28 21:00:00+00:00,2024-05-22 21:00:00+00:00,92.201618,96.0804343802004,90.66615532807751,93.1228956031535,2.53,3031.39,1,15,5
1298,AUD_CAD,bearish,2024-04-28 21:00:00+00:00,2024-05-02 21:00:00+00:00,0.89312556,0.9029667256253239,0.9022167256253238,0.8876708606248057,-1.08,-1299.0,0,15,5
1299,ETH_USD,bullish,2024-04-29 00:00:00+00:00,2024-05-01 00:00:00+00:00,3130.164794921875,2916.6559685325888,2916.7309685325886,3258.2250907554467,-1.0,-1200.42,0,15,5
1300,EUR_AUD,bullish,2024-04-29 21:00:00+00:00,2024-05-01 21:00:00+00:00,1.6457401999999999,1.6324497887570457,1.6331997887570457,1.6532644467457724,-1.06,-1271.77,0,14,4
1301,EUR_AUD,bullish,2024-04-29 21:00:00+00:00,2024-05-01 21:00:00+00:00,1.64681,1.6324090895601138,1.6331590895601138,1.655000546263932,-1.05,-1265.93,0,14,4
1302,EUR_AUD,bearish,2024-04-29 21:00:00+00:00,2024-05-05 21:00:00+00:00,1.64769,1.6228757708968673,1.6654429368771757,1.6370382378736947,1.4,1677.3,1,15,5
1303,CAD_CHF,bullish,2024-04-29 21:00:00+00:00,2024-05-07 21:00:00+00:00,0.6648549,0.6600415224109888,0.6602893072033582,0.6675942556779851,-1.05,-1265.13,0,15,5
1304,EUR_USD,bullish,2024-04-29 21:00:00+00:00,2024-05-06 21:00:00+00:00,1.06662,1.0770371632549378,1.0588650255174041,1.0712729846895575,1.34,1611.95,1,15,5
1305,GBP_AUD,bullish,2024-04-29 21:00:00+00:00,2024-05-02 21:00:00+00:00,1.9234634000000002,1.906017183954047,1.906767183954047,1.933481129627572,-1.04,-1253.9,0,14,4
1306,BTC_USD,bullish,2024-04-30 00:00:00+00:00,2024-05-01 00:00:00+00:00,64481.70703125,62213.33378273507,62220.83378273507,65838.23098035896,-1.0,-1203.98,0,19,5
1307,ETH_USD,bullish,2024-04-30 00:00:00+00:00,2024-05-01 00:00:00+00:00,3080.0595434570314,2912.3000405561293,2912.375040556129,3180.670245197573,-1.0,-1200.54,0,15,5
1308,SPX500_USD,bullish,2024-04-30 00:00:00+00:00,2024-05-06 00:00:00+00:00,5058.4715,5185.490540545865,4969.742999620927,5111.708600227444,1.43,1717.86,1,15,5
1309,SPX500_USD,bullish,2024-04-30 00:00:00+00:00,2024-05-13 00:00:00+00:00,5067.0,5268.277197509068,4968.689928219432,5125.986043068341,2.05,2456.85,1,15,5
1310,CHF_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-02 21:00:00+00:00,168.50135799999998,170.66311061575823,167.4129139047405,169.15442445715567,1.99,2383.31,1,15,5
1311,USD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-01 21:00:00+00:00,155.82356,153.53231942781878,153.60731942781877,157.15330434330872,-1.03,-1240.61,0,15,5
1312,USD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-02 21:00:00+00:00,153.64341000000002,155.63006184041583,152.2117073330446,154.50243160017328,1.39,1665.14,1,15,5
1313,USD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-02 21:00:00+00:00,153.75801,155.89895859467185,152.21915680925568,154.6813219144466,1.39,1669.51,1,15,5
1314,EUR_USD,bullish,2024-04-30 21:00:00+00:00,2024-05-05 21:00:00+00:00,1.06506116,1.0800972831485158,1.0589306267384404,1.0687394799569356,2.45,2943.19,1,15,5
1315,EUR_USD,bullish,2024-04-30 21:00:00+00:00,2024-05-05 21:00:00+00:00,1.06611548,1.0801539311630404,1.0589191533999802,1.0704332759600117,1.95,2340.94,1,15,5
1316,EUR_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-02 21:00:00+00:00,164.107182,166.66386371208753,162.27962525549475,165.20371604670314,1.4,1678.75,1,15,5
1317,EUR_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-02 21:00:00+00:00,164.415074,167.42001878979562,162.27622345153083,165.6983843290815,1.4,1685.92,1,15,5
1318,EUR_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-14 21:00:00+00:00,165.226346,169.64547688195304,162.1054217764215,167.0989005341471,1.42,1699.16,1,15,5
1319,GBP_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-02 21:00:00+00:00,191.902634,194.89660860807652,189.7714016332802,193.1813734200319,1.4,1685.77,1,19,5
1320,NZD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-02 21:00:00+00:00,91.477346,92.5166634128012,90.7035144633325,91.94164492200049,1.34,1611.7,1,15,5
1321,AUD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-02 21:00:00+00:00,100.042454,101.81964490256115,98.75621031766588,100.81420020940048,1.38,1658.03,1,15,5
1322,AUD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-14 21:00:00+00:00,100.807218,103.88729241537162,98.61619410043639,102.12183233973818,1.41,1686.92,1,15,5
1323,CAD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-02 21:00:00+00:00,111.96190399999999,113.65008392213481,110.73747349851747,112.6965623008895,1.38,1654.5,1,15,5
1324,CAD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-12 21:00:00+00:00,112.19416,114.22131155055376,110.73433253433765,113.07005647939741,1.39,1666.35,1,15,5
1325,CAD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-07-03 21:00:00+00:00,112.901938,118.58129216521765,110.66723735331354,114.24275838801188,2.54,3049.73,1,15,5
1326,NAS100_USD,bullish,2024-05-01 00:00:00+00:00,2024-05-14 00:00:00+00:00,17457.127,18349.681968253997,17022.428718611194,17717.945968833283,2.05,2463.93,1,19,5
1327,NAS100_USD,bullish,2024-05-01 00:00:00+00:00,2024-05-23 00:00:00+00:00,17434.78,18699.879164755068,17016.31746619667,17685.857520281996,3.02,3627.85,1,19,5
1328,USD_CHF,bullish,2024-05-01 21:00:00+00:00,2024-05-02 21:00:00+00:00,0.9135399,0.90631205279529,0.9070620527952901,0.9174266083228259,-1.12,-1338.94,0,15,5
1329,GBP_NZD,bullish,2024-05-01 21:00:00+00:00,2024-05-02 21:00:00+00:00,2.1034,2.0862294311834733,2.0869794311834733,2.1132523412899165,-1.05,-1254.81,0,15,5
1330,GBP_NZD,bullish,2024-05-01 21:00:00+00:00,2024-05-02 21:00:00+00:00,2.1014,2.0863109003846536,2.0870609003846536,2.110003459769208,-1.05,-1262.77,0,15,5
1331,USD_JPY,bullish,2024-05-01 21:00:00+00:00,2024-05-02 21:00:00+00:00,155.82356,153.40122518297457,153.47622518297456,157.23196089021525,-1.03,-1238.34,0,15,5
1332,XAG_USD,bullish,2024-05-02 00:00:00+00:00,2024-05-17 00:00:00+00:00,26.18480451965332,30.658507463985057,24.703415116568447,27.073638161504242,3.02,3623.92,1,15,5
1333,GBP_NZD,bullish,2024-05-02 21:00:00+00:00,2024-05-08 21:00:00+00:00,2.0998874,2.07954012178575,2.08029012178575,2.11164576692855,-1.04,-1245.92,0,15,5
1334,EUR_GBP,bullish,2024-05-02 21:00:00+00:00,2024-05-20 21:00:00+00:00,0.85833692,0.8538791504833262,0.8541708868351979,0.8608365398988812,-1.07,-1284.03,0,14,4
1335,EUR_GBP,bearish,2024-05-02 21:00:00+00:00,2024-06-23 21:00:00+00:00,0.856932,0.8451277140845742,0.8656502541079346,0.8517010475352392,1.35,1624.77,1,15,5
1336,NZD_CAD,bearish,2024-05-02 21:00:00+00:00,2024-05-05 21:00:00+00:00,0.8168034,0.8240549887014562,0.8233049887014562,0.8129024467791263,-1.12,-1338.43,0,15,5
1337,NZD_CAD,bearish,2024-05-02 21:00:00+00:00,2024-05-05 21:00:00+00:00,0.81656,0.8240921323656379,0.8233421323656379,0.8124907205806172,-1.11,-1332.7,0,15,5
1338,EUR_JPY,bullish,2024-05-02 21:00:00+00:00,2024-05-14 21:00:00+00:00,164.833,169.1543891640676,161.7799519693975,166.66482881836149,1.42,1698.52,1,15,5
