trade_id,symbol,direction,entry_date,exit_date,trade_duration_hours,entry_price,exit_price,stop_loss,lot_size,risk_usd,risk_pct,tp1_price,tp2_price,tp3_price,tp1_hit,tp2_hit,tp3_hit,tp1_close_pct,tp2_close_pct,tp3_close_pct,exit_reason,partial_exits_json,result_r,profit_usd,win,max_favorable_excursion,max_adverse_excursion,confluence_score,quality_factors
69,GBP_NZD,bullish,2024-04-21 21:00:00+00:00,2024-04-22 21:00:00+00:00,24.0,2.1009,2.0863272771687598,2.08707727716876,0.36,497.62,0.5,2.1091936336987445,2.1174872673974887,2.128545445662481,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 2.08707727716876, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0543,-524.62,0,0.0,-1.2045383679668373,15,5
70,GBP_NZD,bullish,2024-04-21 21:00:00+00:00,2024-04-22 21:00:00+00:00,24.0,2.1004619,2.0860828287995625,2.0868328287995626,0.24,327.1,0.5,2.1086393427202625,2.116816785440525,2.127720042400875,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 2.0868328287995626, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.055,-345.1,0,0.0,-1.1895087905535133,15,5
83,BTC_USD,bullish,2024-04-22 00:00:00+00:00,2024-04-29 00:00:00+00:00,168.0,64991.97440625,62076.552252293455,61831.18945629723,0.32,1011.45,0.5,66888.44537622167,68784.91634619333,71313.54430615556,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 66888.44537622167, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000058}, {""tp_level"": ""TRAIL"", ""price"": 61831.18945629723, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-0.9224,-932.93,0,0.6983289961827289,-1.0113049212815837,19,5
77,USD_CAD,bullish,2024-04-22 21:00:00+00:00,2024-07-30 21:00:00+00:00,2376.0,1.36634,1.3875159841877207,1.3507896566044537,0.88,1001.53,0.5,1.375670206037328,1.3850004120746557,1.397440686791093,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 1.375670206037328, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000174}, {""tp_level"": 2, ""price"": 1.3850004120746557, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999944}, {""tp_level"": ""TRAIL"", ""price"": 1.3834453777351012, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000027}]",1.3618,1363.85,1,1.2970774655546493,-0.47973217119671835,15,5
49,AUD_NZD,bearish,2024-04-22 21:00:00+00:00,2024-04-23 21:00:00+00:00,24.0,1.09310056,1.0975091918612938,1.0967591918612938,2.73,998.81,0.5,1.0909053808832239,1.0887102017664476,1.0857832962774128,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 1.0967591918612938, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.205,-1203.56,0,0.3527438804799093,-1.4430093543582225,14,4
55,NZD_CHF,bullish,2024-04-22 21:00:00+00:00,2024-05-15 21:00:00+00:00,552.0,0.53800754,0.5535986486620201,0.5264181012326098,0.86,996.69,0.5,0.5449612032604341,0.5519148665208682,0.5611864175347803,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 0.5449612032604341, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000058}, {""tp_level"": 2, ""price"": 0.5519148665208682, ""close_pct"": 0.2, ""r_gained"": 0.24000000000000077}, {""tp_level"": ""TRAIL"", ""price"": 0.5507559226441292, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000033}]",1.3453,1340.83,1,1.448082201117606,0.0,15,5
83,EUR_CHF,bullish,2024-04-22 21:00:00+00:00,2024-06-13 21:00:00+00:00,1248.0,0.97219492,0.9549609901472581,0.9542776049426719,0.28,501.68,0.5,0.9829453090343968,0.9936956980687937,1.0080295501146561,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 0.9829453090343968, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000002}, {""tp_level"": ""TRAIL"", ""price"": 0.9542776049426719, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-0.9619,-482.55,0,1.1622879841855946,-1.1873944244396517,14,4
71,GBP_NZD,bullish,2024-04-22 21:00:00+00:00,2024-04-30 21:00:00+00:00,192.0,2.09885,2.1152111784360015,2.0867144124567365,0.82,995.12,0.5,2.106131352525958,2.1134127050519163,2.1231211750865273,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 2.106131352525958, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999783}, {""tp_level"": 2, ""price"": 2.1134127050519163, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999708}, {""tp_level"": ""TRAIL"", ""price"": 2.11219914629759, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999963}]",1.3482,1341.62,1,2.2504060806812416,-0.5323186847748498,15,5
62,AUD_CHF,bullish,2024-04-22 21:00:00+00:00,2024-05-29 21:00:00+00:00,888.0,0.58702096,0.6070385428455362,0.5722921778400454,0.68,1001.56,0.5,0.5958582292959729,0.6046954985919456,0.6164785243199093,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 0.5958582292959729, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.1800000000000009}, {""tp_level"": 2, ""price"": 0.6046954985919456, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999969}, {""tp_level"": ""TRAIL"", ""price"": 0.6032226203759502, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000014}]",1.3591,1361.2,1,1.5594663394811665,0.0,14,4
55,EUR_USD,bullish,2024-04-22 21:00:00+00:00,2024-04-25 21:00:00+00:00,72.0,1.06506116,1.0733815881035806,1.058628232266964,1.55,997.1,0.5,1.0689209166398215,1.072780673279643,1.0779270154660718,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 1.0689209166398215, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999797}, {""tp_level"": 2, ""price"": 1.072780673279643, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999724}, {""tp_level"": ""TRAIL"", ""price"": 1.0721373805063394, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999965}]",1.2934,1289.66,1,1.5916298806558915,0.0,15,5
52,AUD_NZD,bearish,2024-04-23 21:00:00+00:00,2024-04-25 21:00:00+00:00,48.0,1.09310056,1.0975993347373405,1.0968493347373405,2.67,1000.92,0.5,1.090851295157596,1.0886020303151918,1.0856030105253194,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 1.0968493347373405, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.2001,-1201.17,0,0.0,-1.84578708639853,14,4
43,GBP_CAD,bullish,2024-04-23 21:00:00+00:00,2024-05-21 21:00:00+00:00,672.0,1.70797,1.7390671183626345,1.6853833912321743,0.44,993.81,0.5,1.7215219652606955,1.735073930521391,1.7531432175356514,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 1.7215219652606955, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000063}, {""tp_level"": 2, ""price"": 1.735073930521391, ""close_pct"": 0.2, ""r_gained"": 0.2400000000000008}, {""tp_level"": ""TRAIL"", ""price"": 1.7328152696446084, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000034}]",1.3768,1368.27,1,1.505759467904135,-0.15451633469524864,15,5
53,NZD_CHF,bearish,2024-04-23 21:00:00+00:00,2024-05-13 21:00:00+00:00,480.0,0.54226896,0.5483535905188922,0.5476035905188922,0.94,501.46,0.5,0.5390681816886648,0.5358674033773294,0.5315996989622157,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 0.5476035905188922, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.1406,-571.96,0,0.429075639239464,-1.0293196465160863,15,5
72,GBP_NZD,bullish,2024-04-23 21:00:00+00:00,2024-05-01 21:00:00+00:00,192.0,2.09965,2.1278019896953158,2.0791521349678614,0.24,491.95,0.5,2.111948719019283,2.1242474380385663,2.140645730064277,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 2.111948719019283, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000002}, {""tp_level"": 2, ""price"": 2.1242474380385663, ""close_pct"": 0.2, ""r_gained"": 0.24}, {""tp_level"": ""TRAIL"", ""price"": 2.1221976515353527, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000053}]",1.3734,675.65,1,1.293305422707928,-0.20538724366655717,15,5
60,AUD_CHF,bearish,2024-04-23 21:00:00+00:00,2024-05-06 21:00:00+00:00,312.0,0.59347336,0.601935239841778,0.601185239841778,0.65,501.27,0.5,0.5888462320949331,0.5842191041898663,0.5780496003164439,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 0.601185239841778, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0973,-550.02,0,0.06656742720741736,-1.1212104152813813,14,4
84,BTC_USD,bullish,2024-04-24 00:00:00+00:00,2024-04-29 00:00:00+00:00,120.0,64991.97440625,62190.13564123786,62197.63564123786,0.18,502.98,0.5,66668.5776652573,68345.18092426457,70580.65193627428,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 62197.63564123786, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0027,-504.33,0,0.1013594445120064,-1.1439262179029719,19,5
85,BTC_USD,bullish,2024-04-24 00:00:00+00:00,2024-04-29 00:00:00+00:00,120.0,64276.8984375,62183.75834655123,62191.25834655123,0.16,333.7,0.5,65528.282492069266,66779.66654663853,68448.17861939754,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 62191.25834655123, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0036,-334.9,0,0.4786581338182193,-1.1897745047282708,19,5
47,USD_CHF,bullish,2024-04-24 21:00:00+00:00,2024-04-30 21:00:00+00:00,144.0,0.91192786,0.9188130464490462,0.9065128341496127,1.68,997.58,0.5,0.9151768755102324,0.9184258910204648,0.9227579117007747,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 0.9151768755102324, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.1799999999999988}, {""tp_level"": 2, ""price"": 0.9184258910204648, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999835}, {""tp_level"": ""TRAIL"", ""price"": 0.9178843884354261, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999978}]",1.2715,1268.42,1,1.9412908249086338,-0.5739326248604648,15,5
75,USD_CAD,bullish,2024-04-24 21:00:00+00:00,2024-07-25 21:00:00+00:00,2208.0,1.3651990200000002,1.3847926528841625,1.350770911571516,0.47,496.72,0.5,1.3738558850570906,1.382512750114181,1.3940552368569683,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 1.3738558850570906, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999908}, {""tp_level"": 2, ""price"": 1.382512750114181, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999877}, {""tp_level"": ""TRAIL"", ""price"": 1.3810699392713326, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999984}]",1.358,674.55,1,1.3682306379835019,-0.4379659351273663,15,5
42,GBP_CAD,bearish,2024-04-24 21:00:00+00:00,2024-05-15 21:00:00+00:00,504.0,1.7128964,1.7278676706685998,1.7271176706685998,0.35,497.74,0.5,1.70436363759884,1.6958308751976803,1.6844538586628004,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 1.7271176706685998, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0527,-523.99,0,0.5918177212239683,-1.0353223943982224,14,4
44,GBP_CAD,bullish,2024-04-24 21:00:00+00:00,2024-05-22 21:00:00+00:00,672.0,1.70931128,1.7416258543193304,1.6963193058077288,0.26,337.79,0.5,1.7171064645153629,1.7249016490307256,1.7352952283845426,True,True,True,0.30000000000000004,0.2,0.25,TP4+Trail,"[{""tp_level"": 1, ""price"": 1.7171064645153629, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000002}, {""tp_level"": 2, ""price"": 1.7249016490307256, ""close_pct"": 0.2, ""r_gained"": 0.24}, {""tp_level"": 3, ""price"": 1.7352952283845426, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": 4, ""price"": 1.7417912154806783, ""close_pct"": 0.2, ""r_gained"": 0.5}, {""tp_level"": ""TRAIL"", ""price"": 1.7417912154806783, ""close_pct"": 0.04999999999999993, ""r_gained"": 0.12499999999999983}]",2.4873,840.18,1,2.670011461432527,-0.3718665022344456,15,5
74,NZD_USD,bearish,2024-04-24 21:00:00+00:00,2024-05-02 21:00:00+00:00,192.0,0.59544274,0.602690390581322,0.60250540367535,1.42,1002.9,0.5,0.59120514179479,0.5869675435895799,0.5813174126492999,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 0.59120514179479, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999816}, {""tp_level"": ""TRAIL"", ""price"": 0.60250540367535, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-1.0262,-1029.17,0,1.1302732746373296,-1.3362182363203492,15,5
79,EUR_CHF,bearish,2024-04-24 21:00:00+00:00,2024-05-16 21:00:00+00:00,528.0,0.97931124,0.9859614197475214,0.9857244788560015,0.52,333.49,0.5,0.9754632966863992,0.9716153533727984,0.9664847622879972,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 0.9754632966863992, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.179999999999999}, {""tp_level"": ""TRAIL"", ""price"": 0.9857244788560015, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-1.0369,-345.81,0,1.00280687253396,-1.4140686482483937,14,4
75,GBP_NZD,bullish,2024-04-24 21:00:00+00:00,2024-05-08 21:00:00+00:00,336.0,2.10365,2.080428195301116,2.0792241253273,0.14,341.96,0.5,2.11830552480362,2.13296104960724,2.1525017493454,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 2.11830552480362, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000002}, {""tp_level"": ""TRAIL"", ""price"": 2.0792241253273, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-0.9507,-325.1,0,0.9215637229629591,-1.1770305213320786,15,5
60,EUR_GBP,bearish,2024-04-24 21:00:00+00:00,2024-04-29 21:00:00+00:00,120.0,0.856932,0.8537032023627457,0.8597538422959251,3.54,998.93,0.5,0.855238894622445,0.8535457892448899,0.8512883154081499,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 0.855238894622445, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000238}, {""tp_level"": 2, ""price"": 0.8535457892448899, ""close_pct"": 0.2, ""r_gained"": 0.24000000000000316}, {""tp_level"": ""TRAIL"", ""price"": 0.8538279734744825, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999939}]",1.1442,1142.99,1,1.3650656542935122,-0.5202275131108176,15,5
63,EUR_GBP,bullish,2024-04-24 21:00:00+00:00,2024-05-21 21:00:00+00:00,648.0,0.8578747,0.8507681729223278,0.8509654314373127,0.72,497.47,0.5,0.8620202611376123,0.8661658222752247,0.8716932371253745,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 0.8620202611376123, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999905}, {""tp_level"": ""TRAIL"", ""price"": 0.8509654314373127, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-1.0285,-511.67,0,0.6086461919732327,-1.0847313188076477,15,5
70,GBP_AUD,bearish,2024-04-24 21:00:00+00:00,2024-05-07 21:00:00+00:00,312.0,1.91966,1.8932856838197634,1.933054724039623,0.37,495.6,0.5,1.9116231655762261,1.9035863311524523,1.8928705519207538,True,True,True,0.30000000000000004,0.2,0.25,TP3+Trail,"[{""tp_level"": 1, ""price"": 1.9116231655762261, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999902}, {""tp_level"": 2, ""price"": 1.9035863311524523, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999866}, {""tp_level"": 3, ""price"": 1.8928705519207538, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": ""TRAIL"", ""price"": 1.896888969132641, ""close_pct"": 0.24999999999999994, ""r_gained"": 0.42499999999999616}]",1.969,975.84,1,2.0754440268992775,-0.852574488747837,14,4
66,ETH_USD,bullish,2024-04-25 00:00:00+00:00,2024-04-29 00:00:00+00:00,96.0,3080.0595434570314,3324.7208227626274,2906.4877141622824,5.76,999.77,0.5,3184.202641033881,3288.34573861073,3427.2032020465294,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 3184.202641033881, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000002}, {""tp_level"": 2, ""price"": 3288.34573861073, ""close_pct"": 0.2, ""r_gained"": 0.24}, {""tp_level"": ""TRAIL"", ""price"": 3270.988555681255, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999993}]",1.4096,1409.24,1,1.5619871687498863,-0.05023543049488492,15,5
48,USD_CHF,bullish,2024-04-25 21:00:00+00:00,2024-04-30 21:00:00+00:00,120.0,0.91192786,0.9187547366331061,0.9065541886290028,0.85,500.88,0.5,0.9151520628225983,0.9183762656451967,0.9226752027419944,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 0.9151520628225983, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999755}, {""tp_level"": 2, ""price"": 0.9183762656451967, ""close_pct"": 0.2, ""r_gained"": 0.24000000000000085}, {""tp_level"": ""TRAIL"", ""price"": 0.917838898508097, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000009}]",1.2704,636.33,1,1.9562305310920505,-0.5783494719781017,15,5
57,EUR_AUD,bullish,2024-04-25 21:00:00+00:00,2024-04-28 21:00:00+00:00,72.0,1.6457401999999999,1.6324699325229641,1.6332199325229642,0.4,500.81,0.5,1.6532523604862213,1.6607645209724426,1.6707807349540713,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 1.6332199325229642, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0599,-530.81,0,0.0,-1.3250675379283232,15,5
80,EUR_CHF,bearish,2024-04-25 21:00:00+00:00,2024-05-16 21:00:00+00:00,504.0,0.97931124,0.9862913397084127,0.9860830875091442,0.49,331.82,0.5,0.9752481314945135,0.971185022989027,0.9657675449817117,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 0.9752481314945135, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000102}, {""tp_level"": ""TRAIL"", ""price"": 0.9860830875091442, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-1.0308,-342.02,0,0.9497024248280578,-1.3391855011138794,14,4
51,AUD_USD,bearish,2024-04-25 21:00:00+00:00,2024-05-14 21:00:00+00:00,456.0,0.65424276,0.6655899326968071,0.6657614259747904,0.29,334.04,0.5,0.6473315604151259,0.6404203608302517,0.6312054280504193,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 0.6473315604151259, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999947}, {""tp_level"": ""TRAIL"", ""price"": 0.6657614259747904, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-0.9851,-329.07,0,0.6695879554872125,-1.3245665803133644,15,5
60,USD_JPY,bullish,2024-04-25 21:00:00+00:00,2024-04-29 21:00:00+00:00,96.0,155.82356,159.85508664259604,153.79564560859453,0.77,1002.09,0.5,157.04030863484326,158.25705726968653,159.8793887828109,True,True,True,0.30000000000000004,0.2,0.25,TP3+Trail,"[{""tp_level"": 1, ""price"": 157.04030863484326, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.1799999999999992}, {""tp_level"": 2, ""price"": 158.25705726968653, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999888}, {""tp_level"": 3, ""price"": 159.8793887828109, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": ""TRAIL"", ""price"": 159.27101446538927, ""close_pct"": 0.24999999999999994, ""r_gained"": 0.42500000000000027}]",1.988,1992.17,1,2.174371866331115,-0.6388632604466592,15,5
53,SPX500_USD,bullish,2024-04-26 00:00:00+00:00,2024-05-23 00:00:00+00:00,648.0,5104.84,5353.0925298063785,4928.242461130229,5.66,999.54,0.5,5210.798523321863,5316.757046643726,5458.035077739543,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 5210.798523321863, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000033}, {""tp_level"": 2, ""price"": 5316.757046643726, ""close_pct"": 0.2, ""r_gained"": 0.2400000000000004}, {""tp_level"": ""TRAIL"", ""price"": 5299.097292756749, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5500000000000004}]",1.4058,1405.11,1,1.4915836408923366,-0.3883972587555736,15,5
49,USD_CHF,bullish,2024-04-28 21:00:00+00:00,2024-04-30 21:00:00+00:00,48.0,0.91056,0.9183438276079858,0.9072068260872355,0.91,335.11,0.5,0.9125719043476588,0.9145838086953175,0.9172663478255292,True,True,True,0.30000000000000004,0.2,0.25,TP4+Trail,"[{""tp_level"": 1, ""price"": 0.9125719043476588, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000002}, {""tp_level"": 2, ""price"": 0.9145838086953175, ""close_pct"": 0.2, ""r_gained"": 0.24}, {""tp_level"": 3, ""price"": 0.9172663478255292, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": 4, ""price"": 0.9189429347819115, ""close_pct"": 0.2, ""r_gained"": 0.5}, {""tp_level"": ""TRAIL"", ""price"": 0.9189429347819115, ""close_pct"": 0.04999999999999993, ""r_gained"": 0.12499999999999983}]",2.3213,777.9,1,3.542911972080017,-0.15507695500689206,15,5
61,CHF_JPY,bullish,2024-04-28 21:00:00+00:00,2024-06-16 21:00:00+00:00,1176.0,169.710976,176.86638619733984,166.86995038218473,0.01,2841.03,0.5,171.41559137068916,173.1202067413783,175.3930272356305,True,True,True,0.30000000000000004,0.2,0.25,TP4+Trail,"[{""tp_level"": 1, ""price"": 171.41559137068916, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000121}, {""tp_level"": 2, ""price"": 173.1202067413783, ""close_pct"": 0.2, ""r_gained"": 0.2399999999999996}, {""tp_level"": 3, ""price"": 175.3930272356305, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": 4, ""price"": 176.81354004453814, ""close_pct"": 0.2, ""r_gained"": 0.5}, {""tp_level"": ""TRAIL"", ""price"": 176.81354004453814, ""close_pct"": 0.04999999999999993, ""r_gained"": 0.12499999999999983}]",2.5186,7155.42,1,2.6740427655284877,-0.8306774797105847,15,5
56,NZD_CAD,bearish,2024-04-28 21:00:00+00:00,2024-05-02 21:00:00+00:00,96.0,0.8168034,0.8236837269097976,0.8234667988149974,1.5,999.51,0.5,0.8128053607110015,0.8088073214220031,0.8034766023700051,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 0.8128053607110015, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999902}, {""tp_level"": ""TRAIL"", ""price"": 0.8234667988149974, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-1.0326,-1032.05,0,1.1020502004880846,-1.1505539759596422,15,5
72,GBP_JPY,bullish,2024-04-28 21:00:00+00:00,2024-06-03 21:00:00+00:00,864.0,193.736772,198.64457413635543,190.20286977563444,0.01,3533.9,0.5,195.85711333461933,197.97745466923868,200.80457644873113,True,True,False,0.30000000000000004,0.2,0.25,TP2+Trail,"[{""tp_level"": 1, ""price"": 195.85711333461933, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999905}, {""tp_level"": 2, ""price"": 197.97745466923868, ""close_pct"": 0.2, ""r_gained"": 0.24000000000000032}, {""tp_level"": ""TRAIL"", ""price"": 197.6240644468021, ""close_pct"": 0.49999999999999994, ""r_gained"": 0.5499999999999963}]",1.3888,4907.8,1,1.9828584819598394,-0.6697333003956841,19,5
77,NZD_JPY,bullish,2024-04-28 21:00:00+00:00,2024-05-22 21:00:00+00:00,576.0,92.201618,96.03437050004273,90.66615532807751,0.01,1535.46,0.5,93.1228956031535,94.04417320630698,95.27254334384497,True,True,True,0.30000000000000004,0.2,0.25,TP4+Trail,"[{""tp_level"": 1, ""price"": 93.1228956031535, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.18000000000000116}, {""tp_level"": 2, ""price"": 94.04417320630698, ""close_pct"": 0.2, ""r_gained"": 0.23999999999999966}, {""tp_level"": 3, ""price"": 95.27254334384497, ""close_pct"": 0.25, ""r_gained"": 0.5}, {""tp_level"": 4, ""price"": 96.04027467980622, ""close_pct"": 0.2, ""r_gained"": 0.5}, {""tp_level"": ""TRAIL"", ""price"": 96.04027467980622, ""close_pct"": 0.04999999999999993, ""r_gained"": 0.12499999999999983}]",2.4962,3832.75,1,2.5571328250422045,-0.9115285090243105,15,5
54,GBP_USD,bearish,2024-04-28 21:00:00+00:00,2024-05-19 21:00:00+00:00,504.0,1.2553763599999999,1.271303889604841,1.2718736747878707,0.61,1006.34,0.5,1.2454779711272774,1.2355795822545548,1.2223817304242581,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 1.2454779711272774, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.1799999999999984}, {""tp_level"": ""TRAIL"", ""price"": 1.2718736747878707, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-0.9655,-971.58,0,0.6550375099798025,-1.0015957270906088,15,5
64,AUD_CAD,bearish,2024-04-28 21:00:00+00:00,2024-05-02 21:00:00+00:00,96.0,0.89312556,0.9029667256253239,0.9022167256253238,0.37,336.37,0.5,0.8876708606248057,0.8822161612496113,0.8749432287493523,False,False,False,0.30000000000000004,0.2,0.25,SL,"[{""tp_level"": ""SL"", ""price"": 0.9022167256253238, ""close_pct"": 1.0, ""r_gained"": -1.0}]",-1.0825,-364.12,0,0.24040481606803563,-1.4139485000903942,15,5
61,USD_JPY,bullish,2024-04-28 21:00:00+00:00,2024-04-30 21:00:00+00:00,48.0,155.82356,153.72627204848504,153.62542092226636,0.35,493.73,0.5,157.14244344664016,158.46132689328033,160.21983815546724,True,False,False,0.30000000000000004,0.2,0.25,TP1+Trail,"[{""tp_level"": 1, ""price"": 157.14244344664016, ""close_pct"": 0.30000000000000004, ""r_gained"": 0.17999999999999924}, {""tp_level"": ""TRAIL"", ""price"": 153.62542092226636, ""close_pct"": 0.7, ""r_gained"": -0.7}]",-0.9541,-471.08,0,0.9846692695312252,-1.2836130473186986,15,5
