trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
146,ETH_USD,bearish,2023-03-27 00:00:00+00:00,2023-04-04 00:00:00+00:00,1777.8444150390626,1886.268442882171,1886.193442882171,1669.4953871959542,-1.0,-600.42,0,15,0
147,EUR_JPY,bearish,2023-03-28 21:00:00+00:00,2023-04-11 21:00:00+00:00,143.645328,146.22927025356867,146.15427025356868,141.13638574643133,-1.03,-617.94,0,15,0
148,EUR_CAD,bullish,2023-03-28 21:00:00+00:00,2023-05-30 21:00:00+00:00,1.47034,1.453252801066808,1.4499185013335099,1.49076149866649,-0.84,-502.04,0,15,0
149,AUD_JPY,bearish,2023-03-28 21:00:00+00:00,2023-03-30 21:00:00+00:00,88.201712,89.75839266792215,89.68339266792215,86.72003133207785,-1.05,-630.37,0,15,0
150,AUD_NZD,bullish,2023-03-28 21:00:00+00:00,2023-04-04 21:00:00+00:00,1.07386,1.063312076264047,1.064062076264047,1.0836579237359532,-1.08,-645.93,0,15,0
151,NZD_JPY,bearish,2023-03-28 21:00:00+00:00,2023-04-27 21:00:00+00:00,82.696756,84.32915787447921,84.2541578744792,81.13935412552078,-1.05,-628.89,0,15,0
152,CHF_JPY,bearish,2023-03-28 21:00:00+00:00,2023-04-10 21:00:00+00:00,144.610524,147.59963741563007,147.52463741563008,141.69641058436991,-1.03,-615.44,0,15,0
153,EUR_CAD,bullish,2023-03-29 21:00:00+00:00,2023-05-30 21:00:00+00:00,1.468661,1.4525865394062707,1.4495054242578382,1.4878165757421618,-0.84,-503.49,0,15,0
154,AUD_NZD,bullish,2023-03-29 21:00:00+00:00,2023-04-04 21:00:00+00:00,1.07576254,1.0631863428861137,1.0639363428861137,1.0875887371138862,-1.06,-638.05,0,15,0
155,GBP_USD,bullish,2023-04-02 21:00:00+00:00,2023-05-07 21:00:00+00:00,1.22806174,1.276736139772801,1.2159922895060316,1.2401311904939685,4.03,2419.72,1,14,0
156,GBP_AUD,bullish,2023-04-02 21:00:00+00:00,2023-04-26 21:00:00+00:00,1.82940102,1.9037316522820686,1.81106631126201,1.8477357287379899,4.05,2432.46,1,15,0
157,AUD_CAD,bullish,2023-04-02 21:00:00+00:00,2023-04-03 21:00:00+00:00,0.91213,0.9032896589224967,0.9040396589224967,0.9202203410775033,-1.09,-655.62,0,14,0
158,XAU_USD,bullish,2023-04-04 00:00:00+00:00,2023-05-30 00:00:00+00:00,1997.4181662597655,1947.969310482074,1935.7008465376512,2059.13548598188,-0.8,-480.73,0,24,0
159,AUD_NZD,bearish,2023-04-04 21:00:00+00:00,2023-04-16 21:00:00+00:00,1.07237964,1.0829509540707638,1.0822009540707638,1.0625583259292364,-1.08,-645.82,0,15,0
160,BTC_USD,bearish,2023-04-07 00:00:00+00:00,2023-04-10 00:00:00+00:00,27925.859375,29657.792451792386,29650.292451792386,26201.426298207614,-1.0,-602.61,0,24,0
161,BTC_USD,bearish,2023-04-08 00:00:00+00:00,2023-04-10 00:00:00+00:00,27947.794921875,29632.638749878643,29625.138749878643,26270.451093871357,-1.0,-602.68,0,24,0
162,EUR_USD,bullish,2023-04-09 21:00:00+00:00,2023-05-24 21:00:00+00:00,1.08349776,1.07296602235973,1.0712705879496625,1.0957249320503375,-0.86,-516.8,0,15,0
163,NZD_USD,bearish,2023-04-09 21:00:00+00:00,2023-05-07 21:00:00+00:00,0.6199438199999999,0.6333652633896852,0.6326152633896852,0.6072723766103146,-1.06,-635.51,0,15,0
164,XAU_USD,bullish,2023-04-10 00:00:00+00:00,2023-05-30 00:00:00+00:00,1997.4181662597655,1950.701795590637,1939.1164529233547,2055.7198795961763,-0.8,-480.77,0,24,0
165,BTC_USD,bullish,2023-04-10 00:00:00+00:00,2023-05-12 00:00:00+00:00,28501.794933593752,26670.36212926021,26221.878928176826,30781.710939010678,-0.8,-481.97,0,24,0
166,AUD_NZD,bearish,2023-04-10 21:00:00+00:00,2023-04-16 21:00:00+00:00,1.07237964,1.0829078859228523,1.0821578859228522,1.062601394077148,-1.08,-646.02,0,15,0
167,NAS100_USD,bearish,2023-04-12 00:00:00+00:00,2023-05-10 00:00:00+00:00,13123.8995,13382.486267370277,13446.195459212848,12801.603540787151,-0.8,-481.4,0,24,0
168,GBP_NZD,bullish,2023-04-12 21:00:00+00:00,2023-05-30 21:00:00+00:00,1.9846228000000001,2.072352806198604,1.963015960879462,2.006229639120538,4.06,2436.17,1,15,0
169,GBP_NZD,bullish,2023-04-12 21:00:00+00:00,2023-05-31 21:00:00+00:00,1.98865,2.094394917059,1.9626439152481074,2.0146560847518926,4.07,2439.7,1,15,0
170,AUD_CAD,bearish,2023-04-12 21:00:00+00:00,2023-06-05 21:00:00+00:00,0.90657652,0.8823959486921464,0.9160920052320052,0.8970610347679948,2.54,1524.71,1,15,0
171,AUD_CAD,bearish,2023-04-12 21:00:00+00:00,2023-06-28 21:00:00+00:00,0.90576362,0.8663664190053,0.915567576286862,0.895959663713138,4.02,2411.1,1,15,0
172,ETH_USD,bullish,2023-04-13 00:00:00+00:00,2023-06-10 00:00:00+00:00,1925.082858154297,1775.558196273644,1738.2707808034809,2111.8949355051127,-0.8,-480.24,0,15,0
173,GBP_USD,bullish,2023-04-13 21:00:00+00:00,2023-07-11 21:00:00+00:00,1.24542166,1.3057223273080187,1.230513072134794,1.260330247865206,4.04,2426.82,1,15,0
174,GBP_CAD,bullish,2023-04-18 21:00:00+00:00,2023-09-21 21:00:00+00:00,1.67416,1.6538053522969844,1.6496541903712305,1.6986658096287697,-0.83,-498.36,0,15,0
175,BTC_USD,bullish,2023-04-19 00:00:00+00:00,2023-05-10 00:00:00+00:00,28724.14877734375,26899.386708482114,26906.886708482114,30541.41084620539,-1.0,-602.48,0,24,0
176,ETH_USD,bullish,2023-04-19 00:00:00+00:00,2023-06-10 00:00:00+00:00,1952.1448286132813,1736.8616949676295,1736.9366949676296,2167.352962258933,-1.0,-600.21,0,15,0
177,NAS100_USD,bearish,2023-04-20 00:00:00+00:00,2023-05-10 00:00:00+00:00,13074.25,13438.694330080592,13437.944330080592,12710.555669919408,-1.0,-601.24,0,24,0
178,GBP_AUD,bullish,2023-04-20 21:00:00+00:00,2023-04-30 21:00:00+00:00,1.8511193799999999,1.9195897506123119,1.8342157485928419,1.8680230114071579,4.05,2430.38,1,15,0
179,AUD_JPY,bearish,2023-04-24 21:00:00+00:00,2023-04-30 21:00:00+00:00,89.787908,90.9658791000209,91.16662187502612,88.40919412497388,-0.85,-512.64,0,15,0
180,NAS100_USD,bearish,2023-04-25 00:00:00+00:00,2023-05-10 00:00:00+00:00,13040.323,13436.188900578376,13435.438900578376,12645.207099421625,-1.0,-601.14,0,24,0
181,AUD_NZD,bullish,2023-04-26 21:00:00+00:00,2023-05-10 21:00:00+00:00,1.0755708800000001,1.061511645448602,1.062261645448602,1.0888801145513982,-1.06,-633.81,0,14,0
182,XAG_USD,bullish,2023-04-27 00:00:00+00:00,2023-05-17 00:00:00+00:00,24.635528728485106,23.853799135575223,23.66774173734775,25.60331571962246,-0.81,-484.65,0,15,0
183,EUR_JPY,bullish,2023-04-27 21:00:00+00:00,2023-06-18 21:00:00+00:00,148.027532,157.53226209478277,145.68815957148163,150.36690442851838,4.06,2437.76,1,15,0
184,GBP_JPY,bullish,2023-04-27 21:00:00+00:00,2023-06-14 21:00:00+00:00,167.94394,181.02727178387147,164.73067216511075,171.15720783488925,4.07,2443.0,1,24,0
185,AUD_JPY,bearish,2023-04-27 21:00:00+00:00,2023-04-30 21:00:00+00:00,89.787908,91.06957896208391,90.9945789620839,88.5812370379161,-1.06,-637.29,0,15,0
186,NZD_JPY,bearish,2023-04-27 21:00:00+00:00,2023-04-30 21:00:00+00:00,83.04469999999999,84.10475765273955,84.02975765273955,82.05964234726044,-1.08,-645.68,0,15,0
187,NZD_JPY,bearish,2023-04-27 21:00:00+00:00,2023-04-30 21:00:00+00:00,82.82466799999999,83.98247839061078,83.90747839061078,81.7418576093892,-1.07,-641.56,0,14,0
188,NZD_CHF,bearish,2023-04-27 21:00:00+00:00,2023-05-04 21:00:00+00:00,0.55207868,0.5596752110028391,0.5589252110028391,0.545232148997161,-1.11,-665.73,0,15,0
189,NZD_CAD,bullish,2023-04-27 21:00:00+00:00,2023-05-25 21:00:00+00:00,0.84014278,0.8219823919346517,0.8227323919346518,0.8575531680653482,-1.04,-625.85,0,15,0
190,CHF_JPY,bullish,2023-04-27 21:00:00+00:00,2023-06-15 21:00:00+00:00,150.661782,158.99567808092,148.60832752358485,152.71523647641513,4.06,2435.09,1,15,0
191,EUR_AUD,bullish,2023-05-01 21:00:00+00:00,2023-05-08 21:00:00+00:00,1.6441838199999999,1.6193605355095597,1.6201105355095597,1.66825710449044,-1.03,-618.69,0,15,0
192,EUR_AUD,bullish,2023-05-01 21:00:00+00:00,2023-05-09 21:00:00+00:00,1.63814058,1.6204629773973582,1.6169810767466977,1.6593000832533022,-0.84,-501.27,0,15,0
193,EUR_NZD,bullish,2023-05-01 21:00:00+00:00,2023-05-07 21:00:00+00:00,1.77371616,1.7461704105185192,1.7469204105185192,1.8005119094814808,-1.03,-616.79,0,15,0
194,GBP_AUD,bullish,2023-05-01 21:00:00+00:00,2023-07-11 21:00:00+00:00,1.86235782,1.9573321214069923,1.8389819222205146,1.8857337177794853,4.06,2437.75,1,15,0
195,GBP_AUD,bullish,2023-05-01 21:00:00+00:00,2023-08-08 21:00:00+00:00,1.866098,1.9799976192738866,1.838100534975852,1.8940954650241482,4.07,2440.93,1,15,0
196,CHF_JPY,bullish,2023-05-01 21:00:00+00:00,2023-08-15 21:00:00+00:00,152.975,171.15123633502802,148.51804363002978,157.4319563699702,4.08,2446.9,1,15,0
197,CAD_JPY,bullish,2023-05-02 21:00:00+00:00,2023-06-13 21:00:00+00:00,99.35327000000001,107.37591362623898,97.3758234490259,101.33071655097412,4.06,2434.24,1,15,0
198,CHF_JPY,bullish,2023-05-02 21:00:00+00:00,2023-05-03 21:00:00+00:00,152.423,151.55015778485603,151.62515778485601,153.220842215144,-1.09,-656.4,0,15,0
199,EUR_JPY,bullish,2023-05-03 21:00:00+00:00,2023-06-20 21:00:00+00:00,148.357198,157.8326678468013,146.02497093118407,150.68942506881595,4.06,2437.71,1,15,0
200,GBP_JPY,bullish,2023-05-03 21:00:00+00:00,2023-06-14 21:00:00+00:00,168.191858,180.69584662520788,165.12006590593214,171.26365009406786,4.07,2442.35,1,24,0
201,AUD_JPY,bearish,2023-05-03 21:00:00+00:00,2023-05-04 21:00:00+00:00,89.787908,91.06107332193507,90.98607332193507,88.58974267806494,-1.06,-637.56,0,14,0
202,CAD_JPY,bullish,2023-05-03 21:00:00+00:00,2023-06-05 21:00:00+00:00,99.168,106.1012017282167,97.45659542656492,100.8794045734351,4.05,2430.71,1,15,0
203,USD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-17 21:00:00+00:00,0.89374416,0.9038919833762253,0.9031419833762253,0.8843463366237747,-1.08,-647.88,0,15,0
204,GBP_CAD,bullish,2023-05-04 21:00:00+00:00,2023-06-04 21:00:00+00:00,1.68939,1.6662223162557346,1.6669723162557346,1.7118076837442653,-1.03,-620.07,0,15,0
205,CAD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-31 21:00:00+00:00,0.66522308,0.6749864463818127,0.6742364463818127,0.6562097136181873,-1.08,-649.93,0,15,0
206,CHF_JPY,bullish,2023-05-04 21:00:00+00:00,2023-06-18 21:00:00+00:00,150.814798,160.75510029946088,148.36905873273238,153.2605372672676,4.06,2438.6,1,15,0
207,BTC_USD,bullish,2023-05-10 00:00:00+00:00,2023-05-12 00:00:00+00:00,27861.663390625,26663.88645185891,26671.38645185891,29051.940329391087,-1.01,-603.78,0,24,0
208,NAS100_USD,bullish,2023-05-10 00:00:00+00:00,2023-06-15 00:00:00+00:00,13289.299,15637.160419920085,12715.767517724034,13862.830482275967,4.09,2456.22,1,24,0
209,GBP_USD,bullish,2023-05-10 21:00:00+00:00,2023-05-23 21:00:00+00:00,1.25122,1.2354535641203204,1.2362035641203204,1.2662364358796796,-1.05,-629.97,0,15,0
210,NZD_USD,bearish,2023-05-11 21:00:00+00:00,2023-07-12 21:00:00+00:00,0.62280198,0.6325663192727707,0.6340699040909634,0.6115340559090365,-0.87,-519.94,0,15,0
211,AUD_NZD,bullish,2023-05-14 21:00:00+00:00,2023-05-21 21:00:00+00:00,1.0755708800000001,1.0568014532330008,1.0575514532330008,1.0935903067669994,-1.04,-624.97,0,15,0
212,AUD_NZD,bullish,2023-05-14 21:00:00+00:00,2023-05-21 21:00:00+00:00,1.07395,1.0568803494306436,1.0576303494306436,1.0902696505693563,-1.05,-627.57,0,15,0
213,BTC_USD,bullish,2023-05-23 00:00:00+00:00,2023-06-05 00:00:00+00:00,27434.54473828125,25477.242647357947,25484.742647357947,29384.34682920455,-1.0,-602.31,0,24,0
214,BTC_USD,bullish,2023-05-23 00:00:00+00:00,2023-06-05 00:00:00+00:00,27225.7265625,25483.273725002025,25490.773725002025,28960.679399997975,-1.0,-602.59,0,24,0
215,EUR_AUD,bullish,2023-05-23 21:00:00+00:00,2023-06-01 21:00:00+00:00,1.6441838199999999,1.6184279259010632,1.6191779259010632,1.6691897140989365,-1.03,-618.0,0,15,0
216,EUR_NZD,bullish,2023-05-23 21:00:00+00:00,2023-07-24 21:00:00+00:00,1.7346110399999999,1.832541962144175,1.710513134714487,1.7587089452855127,4.06,2438.33,1,15,0
217,AUD_NZD,bearish,2023-05-23 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.06784564,1.0780304611751428,1.0772804611751428,1.0584108188248573,-1.08,-647.7,0,15,0
218,NZD_JPY,bullish,2023-05-23 21:00:00+00:00,2023-05-31 21:00:00+00:00,84.91215,83.49327271644935,83.56827271644936,86.25602728355064,-1.06,-633.49,0,15,0
219,NZD_JPY,bullish,2023-05-23 21:00:00+00:00,2023-05-31 21:00:00+00:00,84.99504400000001,83.49471752241726,83.56971752241726,86.42037047758275,-1.05,-631.57,0,15,0
220,NZD_JPY,bullish,2023-05-23 21:00:00+00:00,2023-05-31 21:00:00+00:00,85.213548,83.49652341367317,83.57152341367318,86.85557258632683,-1.05,-627.41,0,15,0
221,NZD_CHF,bearish,2023-05-23 21:00:00+00:00,2023-08-15 21:00:00+00:00,0.55207868,0.5121028089396664,0.5620239476582012,0.5421334123417989,4.02,2411.75,1,15,0
222,BTC_USD,bullish,2023-05-28 00:00:00+00:00,2023-06-05 00:00:00+00:00,27384.15804296875,25500.578471723857,25508.078471723857,29260.23761421364,-1.0,-602.4,0,24,0
223,EUR_CAD,bearish,2023-05-30 21:00:00+00:00,2023-07-11 21:00:00+00:00,1.45641368,1.46700489415777,1.4687151976972126,1.4441121623027875,-0.86,-516.58,0,15,0
224,GBP_USD,bullish,2023-05-31 21:00:00+00:00,2023-07-20 21:00:00+00:00,1.2493577,1.3064025179989123,1.2272986091607205,1.2714167908392795,2.59,1551.6,1,15,0
225,EUR_AUD,bullish,2023-06-01 21:00:00+00:00,2023-06-04 21:00:00+00:00,1.63435442,1.6187769631040625,1.6195269631040625,1.6491818768959374,-1.05,-630.35,0,15,0
226,XAU_USD,bullish,2023-06-02 00:00:00+00:00,2023-06-21 00:00:00+00:00,1948.954,1921.3021033746566,1921.3771033746566,1976.5308966253433,-1.0,-601.63,0,24,0
227,XAU_USD,bullish,2023-06-02 00:00:00+00:00,2023-06-21 00:00:00+00:00,1952.4000244140625,1920.735882576969,1920.810882576969,1983.989166251156,-1.0,-601.42,0,24,0
228,XAU_USD,bullish,2023-06-05 00:00:00+00:00,2023-06-21 00:00:00+00:00,1948.954,1920.6029632648306,1920.6779632648306,1977.2300367351693,-1.0,-601.59,0,24,0
229,BTC_USD,bullish,2023-06-05 00:00:00+00:00,2023-06-06 00:00:00+00:00,26729.10389453125,25491.64543646789,25499.14543646789,27959.06235259461,-1.01,-603.66,0,24,0
230,BTC_USD,bullish,2023-06-05 00:00:00+00:00,2023-06-06 00:00:00+00:00,26819.97265625,25495.520860090717,25503.020860090717,28136.924452409283,-1.01,-603.42,0,22,0
231,AUD_CAD,bearish,2023-06-05 21:00:00+00:00,2023-06-11 21:00:00+00:00,0.89237428,0.9020532260163188,0.9013032260163187,0.8834453339836812,-1.08,-650.4,0,15,0
232,BTC_USD,bullish,2023-06-06 00:00:00+00:00,2023-06-10 00:00:00+00:00,26729.10389453125,25511.904620554942,25519.404620554942,27938.80316850756,-1.01,-603.72,0,24,0
233,EUR_USD,bullish,2023-06-07 21:00:00+00:00,2023-06-21 21:00:00+00:00,1.07226068,1.1060198681914308,1.0638335278165005,1.0806878321834996,4.01,2403.6,1,14,0
234,USD_CHF,bearish,2023-06-07 21:00:00+00:00,2023-08-01 21:00:00+00:00,0.90225332,0.8616972929589974,0.9180189791759552,0.8864876608240448,2.57,1543.46,1,15,0
235,GBP_CAD,bullish,2023-06-08 21:00:00+00:00,2023-09-20 21:00:00+00:00,1.67821,1.6605482108648033,1.6570702635810042,1.6993497364189958,-0.84,-501.29,0,15,0
236,NZD_JPY,bullish,2023-06-08 21:00:00+00:00,2023-10-01 21:00:00+00:00,85.213548,91.72629292175229,83.60481908137918,86.82227691862083,4.05,2429.03,1,15,0
237,ETH_USD,bearish,2023-06-10 00:00:00+00:00,2023-07-02 00:00:00+00:00,1837.6890588378906,1927.3322479111016,1949.6492951794044,1725.7288224963768,-0.8,-480.4,0,15,0
238,GBP_JPY,bullish,2023-06-12 21:00:00+00:00,2023-06-15 21:00:00+00:00,174.673404,183.0080628585678,172.619763253097,176.727044746903,4.06,2435.09,1,24,0
239,NZD_CAD,bearish,2023-06-12 21:00:00+00:00,2023-07-12 21:00:00+00:00,0.8221429,0.8330204338893534,0.8348023173616917,0.8094834826383083,-0.86,-515.55,0,15,0
240,BTC_USD,bearish,2023-06-14 00:00:00+00:00,2023-06-21 00:00:00+00:00,25979.70412890625,28764.06863858648,28756.56863858648,23202.839619226022,-1.0,-601.62,0,24,0
241,EUR_CAD,bearish,2023-06-14 21:00:00+00:00,2023-07-11 21:00:00+00:00,1.44860178,1.46217276181859,1.4646280072732376,1.4325755527267623,-0.85,-508.08,0,15,0
242,USD_JPY,bullish,2023-06-15 21:00:00+00:00,2023-07-12 21:00:00+00:00,139.950604,138.41655707293492,138.12679534116864,141.77441265883135,-0.84,-504.67,0,15,0
243,BTC_USD,bearish,2023-06-16 00:00:00+00:00,2023-06-20 00:00:00+00:00,25979.70412890625,27742.672441187446,27735.172441187446,24224.235816625056,-1.0,-602.56,0,24,0
244,EUR_AUD,bullish,2023-06-19 21:00:00+00:00,2023-06-27 21:00:00+00:00,1.5967285599999999,1.6645885209987665,1.5799739907695318,1.6134831292304679,4.05,2430.14,1,15,0
245,AUD_NZD,bearish,2023-06-19 21:00:00+00:00,2023-07-04 21:00:00+00:00,1.10053,1.071674056657283,1.10775977859407,1.09330022140593,3.99,2394.76,1,15,0
246,EUR_GBP,bullish,2023-06-20 21:00:00+00:00,2023-08-22 21:00:00+00:00,0.85517576,0.849968067937656,0.8496036449220701,0.8607478750779298,-0.93,-560.76,0,15,0
247,AUD_CAD,bearish,2023-06-20 21:00:00+00:00,2024-05-14 21:00:00+00:00,0.89237428,0.9064248818406042,0.9090000323007552,0.8757485276992447,-0.85,-507.07,0,15,0
248,AUD_NZD,bearish,2023-06-20 21:00:00+00:00,2023-07-05 21:00:00+00:00,1.10054998,1.0702916449960487,1.108122222980208,1.0929777370197922,4.0,2397.57,1,15,0
249,ETH_USD,bearish,2023-06-21 00:00:00+00:00,2023-06-30 00:00:00+00:00,1795.11619921875,1935.6592730889768,1935.5842730889767,1654.648125348523,-1.0,-600.32,0,15,0
250,GBP_NZD,bullish,2023-06-21 21:00:00+00:00,2023-08-10 21:00:00+00:00,2.05087932,2.1289903047314667,2.031621448270704,2.070137191729296,4.06,2433.63,1,15,0
251,AUD_USD,bullish,2023-06-22 21:00:00+00:00,2023-08-01 21:00:00+00:00,0.66889154,0.6558035168811858,0.6534690111014823,0.6843140688985176,-0.85,-509.18,0,15,0
252,EUR_GBP,bullish,2023-06-22 21:00:00+00:00,2023-08-22 21:00:00+00:00,0.85517576,0.8499161453706806,0.8495387417133508,0.8608127782866491,-0.93,-559.83,0,15,0
253,GBP_CHF,bullish,2023-06-25 21:00:00+00:00,2023-07-12 21:00:00+00:00,1.1346688,1.1256350733578449,1.1243141416973061,1.145023458302694,-0.87,-523.46,0,15,0
254,EUR_USD,bearish,2023-06-28 21:00:00+00:00,2023-07-11 21:00:00+00:00,1.09175024,1.1135353367446081,1.1127853367446081,1.070715143255392,-1.04,-621.39,0,15,0
255,SPX500_USD,bullish,2023-06-29 00:00:00+00:00,2023-10-04 00:00:00+00:00,4435.75,4282.293296674581,4244.866620843226,4626.633379156774,-0.8,-482.36,0,15,0
256,USD_CAD,bullish,2023-06-29 21:00:00+00:00,2023-08-27 21:00:00+00:00,1.32175412,1.3741442369040817,1.3087772904751938,1.3347309495248063,4.04,2422.32,1,15,0
257,CAD_CHF,bearish,2023-06-29 21:00:00+00:00,2023-07-11 21:00:00+00:00,0.67916796,0.657271122492177,0.6846983232497736,0.6736375967502264,3.96,2375.63,1,15,0
258,USD_CAD,bullish,2023-07-03 21:00:00+00:00,2023-07-11 21:00:00+00:00,1.32175412,1.3161542020117742,1.3156917225147178,1.3278165174852823,-0.92,-554.23,0,15,0
259,AUD_USD,bullish,2023-07-03 21:00:00+00:00,2023-08-01 21:00:00+00:00,0.66922,0.655954311903498,0.6535753898793725,0.6848646101206276,-0.85,-508.76,0,15,0
260,NZD_CAD,bearish,2023-07-03 21:00:00+00:00,2023-07-11 21:00:00+00:00,0.82059612,0.8312212554734779,0.8304712554734779,0.8107209845265222,-1.08,-645.57,0,15,0
261,XAG_USD,bearish,2023-07-05 00:00:00+00:00,2023-07-13 00:00:00+00:00,23.2766916847229,24.5375973163455,24.5300973163455,22.023286053100296,-1.01,-603.59,0,14,0
262,ETH_USD,bullish,2023-07-05 00:00:00+00:00,2023-08-16 00:00:00+00:00,1910.5880126953125,1821.5781981518485,1799.4194945159825,2021.7565308746425,-0.8,-480.4,0,15,0
263,AUD_JPY,bullish,2023-07-05 21:00:00+00:00,2023-07-06 21:00:00+00:00,95.8173,94.7111887250231,94.78618872502311,96.8484112749769,-1.07,-643.64,0,15,0
264,AUD_JPY,bullish,2023-07-05 21:00:00+00:00,2023-07-06 21:00:00+00:00,95.873454,94.83043334154468,94.90543334154468,96.84147465845531,-1.08,-646.49,0,15,0
265,CAD_CHF,bearish,2023-07-05 21:00:00+00:00,2023-07-13 21:00:00+00:00,0.6765398,0.6502773446668595,0.6831362481888011,0.6699433518111989,3.98,2388.78,1,15,0
266,BTC_USD,bearish,2023-07-06 00:00:00+00:00,2023-07-13 00:00:00+00:00,30680.3097890625,31753.818995216967,31746.318995216967,29614.300582908032,-1.01,-604.22,0,24,0
267,ETH_USD,bullish,2023-07-06 00:00:00+00:00,2023-08-17 00:00:00+00:00,1895.7083813476563,1817.2591629106544,1797.7406083014039,1993.6761543939087,-0.8,-480.46,0,15,0
268,USD_JPY,bullish,2023-07-06 21:00:00+00:00,2023-07-10 21:00:00+00:00,142.716048,140.80488484093146,140.87988484093145,144.55221115906855,-1.04,-624.51,0,15,0
269,AUD_USD,bullish,2023-07-06 21:00:00+00:00,2023-08-01 21:00:00+00:00,0.66921,0.655898490252181,0.6535081128152264,0.6849118871847736,-0.85,-508.66,0,15,0
270,EUR_AUD,bullish,2023-07-09 21:00:00+00:00,2023-12-19 22:00:00+00:00,1.6424598,1.6236470604316113,1.6198813755395143,1.6650382244604855,-0.83,-499.93,0,15,0
271,CAD_JPY,bullish,2023-07-09 21:00:00+00:00,2023-07-16 21:00:00+00:00,106.609756,104.60803760625875,104.68303760625875,108.53647439374126,-1.04,-623.36,0,15,0
272,BTC_USD,bearish,2023-07-10 00:00:00+00:00,2023-07-13 00:00:00+00:00,30680.3097890625,31786.983872650937,31779.483872650937,29581.135705474062,-1.01,-604.09,0,24,0
273,SPX500_USD,bullish,2023-07-10 00:00:00+00:00,2023-10-04 00:00:00+00:00,4415.326,4277.7446897692535,4244.286862211567,4586.3651377884335,-0.8,-482.63,0,15,0
274,EUR_GBP,bullish,2023-07-10 21:00:00+00:00,2023-08-22 21:00:00+00:00,0.85503,0.84993907084889,0.8496038385611124,0.8604561614388875,-0.94,-562.93,0,14,0
275,USD_CAD,bullish,2023-07-11 21:00:00+00:00,2023-07-12 21:00:00+00:00,1.32175412,1.3149865362499351,1.3157365362499351,1.327771703750065,-1.12,-674.78,0,15,0
276,EUR_JPY,bullish,2023-07-11 21:00:00+00:00,2023-11-14 22:00:00+00:00,153.597236,166.7315302823173,150.37152311054524,156.82294888945478,4.07,2443.05,1,15,0
277,EUR_AUD,bullish,2023-07-11 21:00:00+00:00,2023-12-19 22:00:00+00:00,1.6424598,1.6237745246864963,1.6200407058581203,1.6648788941418795,-0.83,-500.07,0,15,0
278,GBP_AUD,bullish,2023-07-11 21:00:00+00:00,2023-07-19 21:00:00+00:00,1.91302068,1.8917513918616142,1.8925013918616143,1.9335399681383858,-1.04,-621.93,0,15,0
279,GBP_AUD,bullish,2023-07-11 21:00:00+00:00,2023-07-19 21:00:00+00:00,1.9132,1.8913934353000703,1.8921434353000703,1.9342565646999297,-1.04,-621.37,0,15,0
280,XAU_USD,bullish,2023-07-12 00:00:00+00:00,2023-08-17 00:00:00+00:00,1948.954,1885.288037753256,1885.363037753256,2012.5449622467438,-1.0,-600.71,0,24,0
281,XAU_USD,bullish,2023-07-13 00:00:00+00:00,2023-09-27 00:00:00+00:00,1961.069,1883.4383829138208,1883.5133829138208,2038.6246170861791,-1.0,-600.58,0,22,0
282,BTC_USD,bearish,2023-07-13 00:00:00+00:00,2023-08-17 00:00:00+00:00,30680.3097890625,26210.178378190714,31773.748473036074,29586.871105088925,4.09,2452.88,1,24,0
283,AUD_NZD,bearish,2023-07-17 21:00:00+00:00,2023-07-20 21:00:00+00:00,1.0832461,1.091459901547269,1.090709901547269,1.075782298452731,-1.1,-660.29,0,14,0
284,GBP_CAD,bullish,2023-07-18 21:00:00+00:00,2023-09-13 21:00:00+00:00,1.69647098,1.6788416578558991,1.6753718273198739,1.717570132680126,-0.84,-501.33,0,15,0
285,NZD_CAD,bullish,2023-07-18 21:00:00+00:00,2023-08-10 21:00:00+00:00,0.82337168,0.8073734641410103,0.8081234641410103,0.8386198958589898,-1.05,-629.51,0,14,0
286,GBP_USD,bullish,2023-07-19 21:00:00+00:00,2023-08-02 21:00:00+00:00,1.2859554,1.2632623590444216,1.2640123590444217,1.3078984409555783,-1.03,-620.51,0,15,0
287,USD_JPY,bullish,2023-07-19 21:00:00+00:00,2023-08-14 21:00:00+00:00,139.23722800000002,147.64642088888218,137.16538602469302,141.309069975307,4.06,2435.28,1,15,0
288,GBP_AUD,bullish,2023-07-19 21:00:00+00:00,2023-08-15 21:00:00+00:00,1.91118,1.987831573449496,1.89227851686215,1.93008148313785,4.06,2433.19,1,15,0
289,CAD_JPY,bullish,2023-07-19 21:00:00+00:00,2023-07-27 21:00:00+00:00,106.609756,104.30216870984118,104.37716870984119,108.84234329015882,-1.03,-620.16,0,15,0
290,GBP_USD,bullish,2023-07-20 21:00:00+00:00,2023-08-02 21:00:00+00:00,1.2859554,1.2635496361148328,1.2642996361148329,1.307611163885167,-1.03,-620.78,0,15,0
291,USD_JPY,bullish,2023-07-20 21:00:00+00:00,2023-09-20 21:00:00+00:00,139.917188,151.2172245011048,137.13940130864353,142.6949746913565,4.07,2440.8,1,15,0
